state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
5655.200000000001,"[6662, 6700]","[6865.5, 6905.0]",-3867.85,"[22916, 23046]","[23609.0, 23744.0]",,,,428.13,"[8462, 8602]","[8710.6, 8853.5]"
6653.1,"[6770, 6862]","[6977.8, 7073.5]",-7007.3,"[24068, 24091]","[24808.0, 24831.0]",,,,1734.5,"[8736, 8793]","[8990.7, 9049.4]"
-801.94,"[6890, 7148]","[7106.5, 7369.7]",-5156.2,"[24145, 24217]","[24888.0, 24963.0]",,,,1105.4,"[8986, 9135]","[9249.8, 9405.0]"
788.77,"[7318, 7881]","[7543.1, 8117.5]",-1552.1999999999998,"[24265, 24341]","[25012.0, 25092.0]",,,,-3745.1499999999996,"[9433, 9473]","[9715.1, 9756.7]"
2067.05,"[7949, 8437]","[8186.9, 8685.1]",-2474.9,"[24440, 24717]","[25197.0, 25480.0]",,,,-2942.1,"[9820, 9928]","[10118.0, 10230.0]"
4366.95,"[8627, 8711]","[8879.1, 8965.0]",-2130.0,"[24925, 25587]","[25692.0, 26367.0]",,,,-7268.0,"[10622, 10723]","[10951.0, 11054.0]"
886.64,"[8818, 8962]","[9075.2, 9224.9]",-2734.6,"[25816, 26312]","[26601.0, 27111.0]",,,,-566.26,"[10927, 10985]","[11262.0, 11322.0]"
1435.85,"[9160, 9408]","[9431.0, 9689.1]",-11007.0,"[28891, 28936]","[29777.0, 29823.0]",,,,-3177.0,"[12341, 12371]","[12707.0, 12738.0]"
3179.2,"[9497, 9796]","[9781.7, 10093.0]",-4730.3,"[28981, 29422]","[29869.0, 30319.0]",,,,410.755,"[12870, 12932]","[13258.0, 13322.0]"
2388.4,"[9952, 10597]","[10255.0, 10926.0]",-3329.2,"[29626, 30103]","[30528.0, 31023.0]",,,,-8660.25,"[13216, 13242]","[13618.0, 13645.0]"
2452.7,"[10747, 10902]","[11079.0, 11237.0]",-1833.1,"[32863, 32999]","[33868.0, 34007.0]",,,,-9240.15,"[13991, 14081]","[14426.0, 14518.0]"
-40.566,"[11010, 11196]","[11347.0, 11537.0]",-1711.3,"[33048, 33413]","[34057.0, 34432.0]",,,,-772.16,"[14321, 14387]","[14762.0, 14830.0]"
2967.0,"[12262, 12317]","[12626.0, 12682.0]",-4166.6,"[33633, 33800]","[34661.0, 34835.0]",,,,-11116.0,"[14830, 14857]","[15282.0, 15309.0]"
464.47,"[12395, 12846]","[12763.0, 13233.0]",-2071.8,"[34497, 34902]","[35560.0, 35984.0]",,,,-3980.4,"[14925, 14972]","[15378.0, 15426.0]"
194.5885,"[12956, 13192]","[13347.0, 13593.0]",-2269.8,"[34996, 35341]","[36080.0, 36432.0]",,,,-2169.15,"[15631, 15703]","[16099.0, 16173.0]"
1279.5,"[13266, 13967]","[13670.0, 14401.0]",-7722.35,"[35403, 35677]","[36496.0, 36775.0]",,,,-7944.5,"[16193, 16305]","[16682.0, 16798.0]"
2445.2,"[14106, 14296]","[14543.0, 14737.0]",-1864.6999999999998,"[35788, 36046]","[36888.0, 37152.0]",,,,-4493.200000000001,"[16639, 16665]","[17146.0, 17173.0]"
-2115.3,"[14412, 14806]","[14855.0, 15257.0]",-2673.3,"[36212, 36677]","[37321.0, 37796.0]",,,,-2337.7,"[16955, 17076]","[17474.0, 17601.0]"
20339.0,"[14881, 14900]","[15334.0, 15353.0]",-5504.6,"[41551, 41612]","[42836.0, 42899.0]",,,,2282.8,"[17281, 17476]","[17814.0, 18016.0]"
1279.9,"[14996, 15607]","[15451.0, 16074.0]",-2497.1,"[41667, 41862]","[42956.0, 43163.0]",,,,3457.4,"[18028, 18086]","[18579.0, 18639.0]"
626.365,"[15727, 16169]","[16198.0, 16657.0]",,,,,,,-4021.6,"[18158, 18247]","[18712.0, 18803.0]"
1750.0,"[16329, 16615]","[16823.0, 17121.0]",,,,,,,-3040.0,"[19164, 19441]","[19739.0, 20027.0]"
3872.1,"[16689, 16930]","[17198.0, 17448.0]",,,,,,,-790.62,"[19958, 20037]","[20564.0, 20647.0]"
3085.9,"[17100, 17257]","[17625.0, 17789.0]",,,,,,,-1000.34,"[20343, 20429]","[20965.0, 21055.0]"
1705.55,"[17500, 18004]","[18041.0, 18555.0]",,,,,,,-2779.8,"[22088, 22229]","[22760.0, 22904.0]"
19711.0,"[18111, 18133]","[18664.0, 18687.0]",,,,,,,-3075.0,"[23570, 23833]","[24289.0, 24563.0]"
2673.8500000000004,"[18272, 19140]","[18828.0, 19715.0]",,,,,,,-13422.0,"[25753, 25791]","[26536.0, 26576.0]"
1330.3,"[19465, 19934]","[20052.0, 20539.0]",,,,,,,-8031.45,"[27168, 27186]","[28001.0, 28020.0]"
1418.2,"[20061, 20319]","[20672.0, 20940.0]",,,,,,,-17750.5,"[27451, 27473]","[28296.0, 28319.0]"
1626.0,"[20453, 21946]","[21079.0, 22616.0]",,,,,,,2229.2,"[27762, 27835]","[28620.0, 28695.0]"
301.39,"[22253, 22892]","[22929.0, 23584.0]",,,,,,,-1434.2,"[28102, 28173]","[28972.0, 29044.0]"
184.055,"[23070, 23546]","[23769.0, 24264.0]",,,,,,,-7333.7,"[28542, 28595]","[29421.0, 29475.0]"
709.98,"[23858, 24044]","[24589.0, 24783.0]",,,,,,,-4285.35,"[28631, 28689]","[29512.0, 29571.0]"
852.96,"[26336, 27144]","[27136.0, 27976.0]",,,,,,,-4196.2,"[28823, 28846]","[29708.0, 29731.0]"
-102.1,"[27210, 27427]","[28045.0, 28271.0]",,,,,,,0.8369,"[31586, 31647]","[32565.0, 32627.0]"
-421.89,"[27497, 27738]","[28344.0, 28595.0]",,,,,,,-1937.3,"[32335, 32380]","[33329.0, 33375.0]"
1532.45,"[27860, 28078]","[28725.0, 28947.0]",,,,,,,-6702.4,"[32597, 32699]","[33596.0, 33700.0]"
2170.5,"[28197, 28518]","[29069.0, 29396.0]",,,,,,,2546.75,"[37324, 37400]","[38469.0, 38548.0]"
2178.2,"[28714, 28799]","[29596.0, 29683.0]",,,,,,,-1023.6,"[37551, 37610]","[38705.0, 38767.0]"
99.20349999999999,"[30128, 31562]","[31049.0, 32540.0]",,,,,,,-1217.3000000000002,"[37924, 38172]","[39093.0, 39351.0]"
565.91,"[31671, 32310]","[32652.0, 33304.0]",,,,,,,-4168.3,"[39111, 39270]","[40316.0, 40479.0]"
-888.385,"[32404, 32572]","[33400.0, 33571.0]",,,,,,,319.19,"[39318, 39838]","[40528.0, 41059.0]"
13.093,"[32723, 32838]","[33725.0, 33843.0]",,,,,,,-3572.3500000000004,"[40286, 40362]","[41520.0, 41599.0]"
-11492.0,"[33583, 33609]","[34609.0, 34636.0]",,,,,,,-3052.5,"[40609, 40720]","[41856.0, 41971.0]"
1377.8,"[33824, 34473]","[34860.0, 35535.0]",,,,,,,-348.1,"[40814, 40927]","[42069.0, 42187.0]"
406.84,"[36701, 37300]","[37821.0, 38444.0]",,,,,,,-826.12,"[41171, 41436]","[42440.0, 42716.0]"
1695.2,"[37424, 37527]","[38573.0, 38680.0]",,,,,,,,,
1776.35,"[37634, 37900]","[38792.0, 39068.0]",,,,,,,,,
1593.75,"[38196, 39086]","[39376.0, 40291.0]",,,,,,,,,
701.88,"[39863, 40262]","[41084.0, 41495.0]",,,,,,,,,
-1933.5,"[40386, 40585]","[41624.0, 41831.0]",,,,,,,,,
-919.405,"[40744, 40790]","[41996.0, 42044.0]",,,,,,,,,
-478.89,"[40951, 41146]","[42212.0, 42414.0]",,,,,,,,,
-581.61,"[41460, 41527]","[42741.0, 42811.0]",,,,,,,,,
