state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2442,"[18571, 18656]","[19156.0, 19244.0]",4.2256,"[14088, 14424]","[14525.0, 14875.0]",4.2877,"[33655, 33720]","[34703.0, 34769.0]",4.3004,"[29691, 29713]","[30624.0, 30646.0]"
4.23935,"[18768, 20774]","[19364.0, 21416.0]",4.2125,"[21477, 21658]","[22148.0, 22336.0]",4.2863500000000005,"[34027, 34089]","[35082.0, 35146.0]",4.2714,"[30162, 30243]","[31104.0, 31187.0]"
4.240349999999999,"[21208, 21326]","[21868.0, 21991.0]",4.2235499999999995,"[22501, 22641]","[23212.0, 23355.0]",4.27855,"[34753, 34775]","[35827.0, 35850.0]",4.2456499999999995,"[30334, 30416]","[31280.0, 31363.0]"
4.23635,"[21682, 21764]","[22361.0, 22446.0]",4.2275,"[22890, 22970]","[23609.0, 23691.0]",4.2963000000000005,"[35205, 35321]","[36298.0, 36418.0]",4.2404,"[30507, 30647]","[31456.0, 31599.0]"
4.2508,"[21873, 21918]","[22560.0, 22607.0]",4.2307,"[23027, 23374]","[23749.0, 24103.0]",4.2778,"[41707, 41814]","[42995.0, 43106.0]",4.2385,"[30785, 31054]","[31740.0, 32015.0]"
4.2491,"[22011, 22158]","[22704.0, 22856.0]",4.239,"[23500, 23642]","[24232.0, 24376.0]",,,,4.286099999999999,"[34164, 34254]","[35222.0, 35314.0]"
4.2397,"[22259, 22327]","[22965.0, 23035.0]",4.24425,"[23791, 24269]","[24529.0, 25020.0]",,,,4.2709,"[34799, 34820]","[35875.0, 35897.0]"
4.22905,"[22454, 22476]","[23164.0, 23187.0]",4.2504,"[24403, 24817]","[25160.0, 25591.0]",,,,4.2373,"[36770, 36793]","[37919.0, 37942.0]"
4.255,"[22665, 22748]","[23380.0, 23464.0]",4.2477,"[24988, 25406]","[25768.0, 26203.0]",,,,4.2249,"[36879, 36929]","[38030.0, 38081.0]"
4.2689,"[23399, 23476]","[24128.0, 24207.0]",4.2527,"[25692, 25800]","[26501.0, 26614.0]",,,,4.2269,"[37260, 37392]","[38419.0, 38554.0]"
4.281,"[29958, 30137]","[30896.0, 31079.0]",4.249,"[25840, 26073]","[26655.0, 26893.0]",,,,4.22745,"[38576, 38608]","[39771.0, 39805.0]"
4.275650000000001,"[30268, 30310]","[31212.0, 31255.0]",4.25025,"[26126, 26332]","[26947.0, 27157.0]",,,,4.2184,"[39247, 39415]","[40470.0, 40644.0]"
4.267200000000001,"[30440, 30482]","[31388.0, 31431.0]",4.251,"[26396, 26669]","[27222.0, 27501.0]",,,,4.2330000000000005,"[39470, 39612]","[40702.0, 40849.0]"
4.2553,"[30671, 30760]","[31624.0, 31715.0]",4.2577,"[26773, 27414]","[27607.0, 28261.0]",,,,4.2211,"[39866, 39951]","[41115.0, 41202.0]"
4.2461,"[31078, 31663]","[32040.0, 32647.0]",4.2656,"[27551, 27602]","[28402.0, 28454.0]",,,,,,
4.25315,"[32430, 32452]","[33444.0, 33467.0]",4.2568,"[27653, 28052]","[28507.0, 28922.0]",,,,,,
4.2768,"[33036, 33082]","[34071.0, 34118.0]",4.25795,"[28167, 28443]","[29042.0, 29329.0]",,,,,,
4.2586,"[35472, 36745]","[36575.0, 37894.0]",4.2585,"[28503, 28902]","[29391.0, 29806.0]",,,,,,
4.251,"[36817, 36854]","[37967.0, 38005.0]",4.2613,"[29018, 29271]","[29927.0, 30195.0]",,,,,,
4.251,"[36953, 37236]","[38106.0, 38394.0]",4.2566,"[29330, 29459]","[30255.0, 30387.0]",,,,,,
4.247,"[37417, 37697]","[38579.0, 38865.0]",4.2658,"[29738, 29933]","[30672.0, 30871.0]",,,,,,
4.2545,"[38145, 38552]","[39323.0, 39746.0]",4.2309,"[31687, 32256]","[32672.0, 33263.0]",,,,,,
4.2461,"[38632, 39223]","[39830.0, 40445.0]",4.23925,"[32317, 32405]","[33327.0, 33418.0]",,,,,,
4.2581,"[39636, 39709]","[40874.0, 40950.0]",4.2441,"[32476, 32652]","[33492.0, 33675.0]",,,,,,
4.2528500000000005,"[39740, 39842]","[40986.0, 41090.0]",4.2544,"[32746, 33011]","[33775.0, 34046.0]",,,,,,
4.24055,"[39976, 40252]","[41227.0, 41509.0]",4.2579,"[33106, 33457]","[34143.0, 34501.0]",,,,,,
4.2627,"[40705, 41264]","[41971.0, 42542.0]",4.2577,"[33518, 33631]","[34563.0, 34678.0]",,,,,,
4.2562,"[41838, 41891]","[43131.0, 43186.0]",4.2585,"[33748, 34002]","[34798.0, 35057.0]",,,,,,
,,,4.2523,"[34114, 34139]","[35171.0, 35197.0]",,,,,,
,,,4.2543,"[34278, 34566]","[35339.0, 35634.0]",,,,,,
,,,4.2551,"[34614, 34729]","[35683.0, 35802.0]",,,,,,
,,,4.2556,"[34845, 35181]","[35923.0, 36273.0]",,,,,,
,,,4.2566,"[35375, 35448]","[36474.0, 36550.0]",,,,,,
,,,4.2224,"[37722, 38120]","[38890.0, 39298.0]",,,,,,
,,,4.2202,"[40277, 40681]","[41534.0, 41946.0]",,,,,,
,,,4.2312,"[41289, 41683]","[42567.0, 42970.0]",,,,,,
