state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.6383,"[24372, 24383]","[25128.0, 25139.0]",2.63125,"[27548, 27606]","[28398.0, 28458.0]",,,,2.6413,"[34795, 34824]","[35871.0, 35901.0]"
2.6423,"[25665, 25672]","[26473.0, 26480.0]",2.6239,"[27649, 28056]","[28503.0, 28926.0]",,,,2.62065,"[36766, 36796]","[37915.0, 37946.0]"
2.6278,"[26094, 26105]","[26914.0, 26926.0]",2.62445,"[28163, 28447]","[29038.0, 29333.0]",,,,2.6092000000000004,"[36875, 36933]","[38026.0, 38085.0]"
2.6258,"[26352, 26375]","[27178.0, 27201.0]",2.6275,"[28499, 28905]","[29387.0, 29810.0]",,,,2.6109,"[37256, 37396]","[38415.0, 38558.0]"
2.64015,"[28464, 28482]","[29351.0, 29370.0]",2.6292,"[29014, 29275]","[29923.0, 30199.0]",,,,2.6166,"[38572, 38612]","[39767.0, 39809.0]"
2.6460000000000004,"[29291, 29306]","[30216.0, 30231.0]",2.6259500000000005,"[29327, 29463]","[30252.0, 30391.0]",,,,2.6064,"[39243, 39419]","[40465.0, 40649.0]"
2.6498,"[29954, 30141]","[30892.0, 31083.0]",2.6326,"[29734, 29937]","[30668.0, 30875.0]",,,,2.6193,"[39466, 39615]","[40698.0, 40853.0]"
2.6509,"[30264, 30314]","[31208.0, 31259.0]",2.6075,"[31684, 32259]","[32668.0, 33267.0]",,,,2.6077,"[39862, 39955]","[41111.0, 41206.0]"
2.6435500000000003,"[30436, 30486]","[31384.0, 31435.0]",2.6125999999999996,"[32313, 32409]","[33323.0, 33423.0]",,,,,,
2.6324,"[30667, 30764]","[31620.0, 31719.0]",2.6163,"[32472, 32655]","[33488.0, 33679.0]",,,,,,
2.6264,"[31074, 31667]","[32036.0, 32651.0]",2.6254,"[32742, 33015]","[33771.0, 34050.0]",,,,,,
2.6286,"[32426, 32455]","[33440.0, 33471.0]",2.6278,"[33102, 33461]","[34139.0, 34505.0]",,,,,,
2.64425,"[33032, 33086]","[34067.0, 34122.0]",2.6273,"[33514, 33635]","[34559.0, 34682.0]",,,,,,
2.6357,"[34587, 34594]","[35655.0, 35662.0]",2.6285999999999996,"[33744, 34006]","[34794.0, 35061.0]",,,,,,
2.6429,"[35341, 35355]","[36439.0, 36454.0]",2.6224,"[34110, 34143]","[35167.0, 35201.0]",,,,,,
2.6393,"[35468, 36749]","[36571.0, 37898.0]",2.6252,"[34274, 34570]","[35335.0, 35638.0]",,,,,,
2.634,"[36813, 36858]","[37963.0, 38009.0]",2.6254,"[34610, 34732]","[35679.0, 35805.0]",,,,,,
2.6338,"[36949, 37240]","[38102.0, 38398.0]",2.62505,"[34841, 35185]","[35919.0, 36277.0]",,,,,,
2.63075,"[37413, 37701]","[38575.0, 38869.0]",2.6283,"[35372, 35451]","[36471.0, 36554.0]",,,,,,
2.63865,"[38141, 38555]","[39319.0, 39750.0]",2.6054,"[37718, 38124]","[38886.0, 39302.0]",,,,,,
2.6325000000000003,"[38629, 39227]","[39826.0, 40449.0]",2.6060000000000003,"[40273, 40685]","[41530.0, 41950.0]",,,,,,
2.62655,"[39436, 39450]","[40666.0, 40681.0]",2.6138500000000002,"[41285, 41687]","[42563.0, 42974.0]",,,,,,
2.6430000000000002,"[39632, 39712]","[40870.0, 40954.0]",,,,,,,,,
2.637,"[39736, 39845]","[40982.0, 41093.0]",,,,,,,,,
2.6262999999999996,"[39972, 40256]","[41223.0, 41513.0]",,,,,,,,,
2.6428,"[40701, 41268]","[41967.0, 42546.0]",,,,,,,,,
2.6336,"[41834, 41894]","[43127.0, 43190.0]",,,,,,,,,
