state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2534,"[13321, 13366]","[13733.0, 13779.0]",4.2311,"[6481, 7177]","[6680.7, 7401.9]",4.2726,"[10626, 10671]","[10956.0, 11003.0]",4.2238,"[14929, 14987]","[15400.0, 15460.0]"
4.2574,"[14556, 14705]","[15012.0, 15167.0]",4.22955,"[7290, 7466]","[7519.5, 7702.6]",4.2699,"[10868, 10930]","[11208.0, 11272.0]",4.2131,"[15943, 15992]","[16445.0, 16495.0]"
4.2476,"[14795, 14905]","[15260.0, 15375.0]",4.2293,"[7590, 7773]","[7831.6, 8022.0]",4.2782,"[11341, 11425]","[11700.0, 11787.0]",4.220000000000001,"[16154, 16256]","[16660.0, 16764.0]"
4.253,"[15011, 15244]","[15485.0, 15728.0]",4.22935,"[7968, 8204]","[8224.8, 8470.4]",4.28215,"[23666, 23750]","[24401.0, 24487.0]",4.2204,"[16659, 16777]","[17176.0, 17296.0]"
4.2377,"[15271, 15918]","[15760.0, 16420.0]",4.2222,"[9295, 9862]","[9588.7, 10167.0]",4.2882,"[24293, 24348]","[25045.0, 25102.0]",4.2194,"[16993, 17168]","[17517.0, 17696.0]"
4.2255,"[16016, 16129]","[16520.0, 16635.0]",4.2244,"[10004, 10368]","[10312.0, 10687.0]",4.298,"[24841, 24948]","[25616.0, 25727.0]",4.218999999999999,"[17579, 17686]","[18123.0, 18235.0]"
4.2409,"[16280, 16635]","[16789.0, 17151.0]",4.2267,"[10458, 10602]","[10781.0, 10931.0]",4.2972,"[25450, 25640]","[26249.0, 26447.0]",4.2171,"[17910, 18009]","[18468.0, 18571.0]"
4.2433,"[16801, 16969]","[17321.0, 17492.0]",4.2273,"[10695, 10844]","[11028.0, 11183.0]",4.28115,"[26698, 26724]","[27530.0, 27557.0]",4.2249,"[18521, 18547]","[19104.0, 19131.0]"
4.2387,"[17192, 17555]","[17721.0, 18099.0]",4.2295,"[10954, 11013]","[11297.0, 11359.0]",4.3009,"[27442, 27527]","[28290.0, 28377.0]",4.2206,"[18680, 18740]","[19269.0, 19332.0]"
4.24465,"[17710, 17886]","[18260.0, 18443.0]",4.227399999999999,"[11061, 11317]","[11408.0, 11675.0]",4.302099999999999,"[28080, 28120]","[28951.0, 28993.0]",4.226100000000001,"[19207, 19237]","[19812.0, 19843.0]"
4.24415,"[18033, 18497]","[18596.0, 19079.0]",4.2308,"[11449, 11595]","[11812.0, 11964.0]",4.2993500000000004,"[28926, 28958]","[29831.0, 29865.0]",4.2261,"[19505, 19543]","[20116.0, 20155.0]"
4.2457,"[18571, 18656]","[19156.0, 19244.0]",4.2317,"[11642, 11959]","[12013.0, 12343.0]",4.3088,"[29495, 29675]","[30424.0, 30607.0]",4.2278,"[19984, 20041]","[20605.0, 20663.0]"
4.23945,"[18804, 19182]","[19401.0, 19787.0]",4.2145,"[13160, 13297]","[13568.0, 13708.0]",4.2744,"[32676, 32722]","[33700.0, 33748.0]",4.23,"[20320, 20350]","[20948.0, 20979.0]"
4.24175,"[19262, 19480]","[19868.0, 20091.0]",4.21935,"[13524, 13932]","[13940.0, 14363.0]",4.287,"[33655, 33712]","[34703.0, 34761.0]",4.2183,"[20798, 21184]","[21441.0, 21843.0]"
4.24055,"[19567, 19959]","[20180.0, 20580.0]",4.22405,"[14088, 14428]","[14525.0, 14879.0]",4.2892,"[34027, 34078]","[35082.0, 35134.0]",4.2169,"[21350, 21453]","[22016.0, 22123.0]"
4.2453,"[20065, 20295]","[20688.0, 20923.0]",4.2124,"[21477, 21658]","[22148.0, 22336.0]",4.2878,"[34164, 34203]","[35222.0, 35262.0]",4.2193,"[21782, 21849]","[22465.0, 22535.0]"
4.2469,"[20375, 20774]","[21004.0, 21416.0]",4.223800000000001,"[22501, 22641]","[23212.0, 23355.0]",4.28615,"[34759, 34775]","[35834.0, 35850.0]",4.22655,"[22001, 22035]","[22693.0, 22728.0]"
4.24285,"[21208, 21326]","[21868.0, 21991.0]",4.2272,"[22890, 22970]","[23609.0, 23691.0]",4.29655,"[35205, 35321]","[36298.0, 36418.0]",4.2278,"[22182, 22214]","[22881.0, 22915.0]"
4.2387999999999995,"[21682, 21758]","[22361.0, 22440.0]",4.2301,"[23027, 23382]","[23749.0, 24111.0]",4.2799,"[41707, 41814]","[42995.0, 43106.0]",4.22525,"[22320, 22476]","[23028.0, 23187.0]"
4.24405,"[21873, 21977]","[22560.0, 22668.0]",4.2381,"[23474, 23642]","[24205.0, 24376.0]",,,,4.2309,"[22752, 22865]","[23468.0, 23584.0]"
4.2544,"[22059, 22158]","[22753.0, 22856.0]",4.2436,"[23791, 24269]","[24529.0, 25020.0]",,,,4.2707,"[30068, 30243]","[31008.0, 31187.0]"
4.2548,"[22238, 22296]","[22940.0, 23003.0]",4.24865,"[24403, 24817]","[25160.0, 25591.0]",,,,4.2414,"[30370, 30412]","[31316.0, 31359.0]"
4.2659,"[22665, 22727]","[23380.0, 23443.0]",4.24695,"[24988, 25426]","[25768.0, 26224.0]",,,,4.2411,"[30499, 30685]","[31448.0, 31638.0]"
4.2738,"[23406, 23449]","[24136.0, 24180.0]",4.2491,"[25692, 26081]","[26501.0, 26901.0]",,,,4.24135,"[30742, 31054]","[31696.0, 32015.0]"
4.2872,"[29958, 30043]","[30896.0, 30983.0]",4.2494499999999995,"[26126, 26324]","[26947.0, 27149.0]",,,,4.2395,"[31787, 31806]","[32776.0, 32795.0]"
4.2632,"[30268, 30345]","[31212.0, 31291.0]",4.24985,"[26365, 26673]","[27191.0, 27505.0]",,,,4.2684,"[33063, 33082]","[34099.0, 34118.0]"
4.2735,"[30436, 30474]","[31384.0, 31423.0]",4.2555,"[26773, 27418]","[27607.0, 28265.0]",,,,4.2638,"[33737, 33776]","[34786.0, 34826.0]"
4.2481,"[31078, 31663]","[32040.0, 32647.0]",4.2613,"[27551, 27602]","[28402.0, 28454.0]",,,,4.264099999999999,"[35468, 35598]","[36571.0, 36706.0]"
4.2769,"[35622, 36069]","[36731.0, 37197.0]",4.2573,"[27653, 28056]","[28507.0, 28926.0]",,,,4.2393,"[36093, 36182]","[37222.0, 37314.0]"
4.25825,"[36206, 36258]","[37339.0, 37397.0]",4.2579,"[28167, 28452]","[29042.0, 29338.0]",,,,4.2306,"[36283, 36338]","[37422.0, 37478.0]"
4.2543,"[36362, 36745]","[37503.0, 37894.0]",4.2564,"[28495, 28902]","[29383.0, 29806.0]",,,,4.2289,"[36770, 36793]","[37919.0, 37942.0]"
4.2596,"[36817, 36840]","[37967.0, 37990.0]",4.26,"[29005, 29266]","[29914.0, 30190.0]",,,,4.2296,"[36864, 36945]","[38015.0, 38098.0]"
4.2527,"[36970, 37215]","[38123.0, 38373.0]",4.25675,"[29319, 29471]","[30244.0, 30399.0]",,,,4.22595,"[37240, 37392]","[38398.0, 38554.0]"
4.25455,"[37417, 37683]","[38579.0, 38850.0]",4.261,"[29738, 29933]","[30672.0, 30871.0]",,,,4.2314,"[38505, 38625]","[39698.0, 39822.0]"
4.2586,"[38145, 38481]","[39323.0, 39673.0]",4.22575,"[31687, 31763]","[32672.0, 32751.0]",,,,4.2245,"[38932, 39119]","[40142.0, 40336.0]"
4.2542,"[38649, 38908]","[39847.0, 40117.0]",4.2244,"[31830, 31956]","[32820.0, 32951.0]",,,,4.2168,"[39247, 39415]","[40470.0, 40644.0]"
4.25245,"[39143, 39223]","[40361.0, 40445.0]",4.2318,"[32003, 32259]","[33000.0, 33267.0]",,,,4.23065,"[39470, 39612]","[40702.0, 40849.0]"
4.25835,"[39636, 39712]","[40874.0, 40954.0]",4.2394,"[32299, 32405]","[33308.0, 33418.0]",,,,4.2199,"[39866, 39951]","[41115.0, 41202.0]"
4.2575,"[39740, 39842]","[40986.0, 41090.0]",4.243,"[32456, 32652]","[33472.0, 33675.0]",,,,,,
4.2406,"[39976, 40252]","[41227.0, 41509.0]",4.2503,"[32746, 33007]","[33775.0, 34042.0]",,,,,,
4.2644,"[40705, 41264]","[41971.0, 42542.0]",4.256,"[33106, 33457]","[34143.0, 34501.0]",,,,,,
4.2539,"[41838, 41891]","[43131.0, 43186.0]",4.2532,"[33518, 33631]","[34563.0, 34678.0]",,,,,,
,,,4.254049999999999,"[33800, 34002]","[34851.0, 35057.0]",,,,,,
,,,4.2544,"[34102, 34139]","[35159.0, 35197.0]",,,,,,
,,,4.2529,"[34247, 34566]","[35307.0, 35634.0]",,,,,,
,,,4.2529,"[34614, 34735]","[35683.0, 35809.0]",,,,,,
,,,4.2541,"[34826, 35181]","[35903.0, 36273.0]",,,,,,
,,,4.2538,"[35363, 35444]","[36462.0, 36546.0]",,,,,,
,,,4.2204,"[37707, 38120]","[38875.0, 39298.0]",,,,,,
,,,4.22045,"[40277, 40681]","[41534.0, 41946.0]",,,,,,
,,,4.2299,"[41289, 41683]","[42567.0, 42970.0]",,,,,,
