state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
495920.0,"[11983, 12862]","[12368.0, 13264.0]",464330.0,"[5140, 5586]","[5312.1, 5767.1]",499130.0,"[9886, 9979]","[10192.0, 10287.0]",475495.0,"[14452, 14532]","[14904.0, 14987.0]"
499420.0,"[13022, 13135]","[13428.0, 13543.0]",466940.0,"[6273, 6362]","[6468.4, 6559.2]",481770.0,"[10392, 10434]","[10712.0, 10756.0]",481830.0,"[14729, 14771]","[15192.0, 15235.0]"
499160.0,"[13321, 13366]","[13733.0, 13779.0]",463595.0,"[6481, 7177]","[6680.7, 7401.9]",503480.0,"[10626, 10671]","[10956.0, 11003.0]",467350.0,"[14929, 14987]","[15400.0, 15460.0]"
500590.0,"[14556, 14705]","[15012.0, 15167.0]",462910.0,"[7290, 7466]","[7519.5, 7702.6]",496105.0,"[10868, 10930]","[11208.0, 11272.0]",464830.0,"[15943, 15992]","[16445.0, 16495.0]"
494730.0,"[14795, 14905]","[15260.0, 15375.0]",462480.0,"[7590, 7773]","[7831.6, 8022.0]",502350.0,"[11341, 11425]","[11700.0, 11787.0]",470980.0,"[16154, 16256]","[16660.0, 16764.0]"
496810.0,"[15011, 15244]","[15485.0, 15728.0]",460980.0,"[7968, 8204]","[8224.8, 8470.4]",485120.0,"[23666, 23750]","[24401.0, 24487.0]",471915.0,"[16659, 16777]","[17176.0, 17296.0]"
488670.0,"[15271, 15918]","[15760.0, 16420.0]",459700.0,"[9295, 9862]","[9588.7, 10167.0]",489790.0,"[24293, 24348]","[25045.0, 25102.0]",470710.0,"[16993, 17168]","[17517.0, 17696.0]"
476480.0,"[16016, 16129]","[16520.0, 16635.0]",457065.0,"[10004, 10368]","[10312.0, 10687.0]",492660.0,"[24841, 24948]","[25616.0, 25727.0]",473120.0,"[17579, 17686]","[18123.0, 18235.0]"
492650.0,"[16280, 16635]","[16789.0, 17151.0]",456315.0,"[10458, 10602]","[10781.0, 10931.0]",496555.0,"[25450, 25640]","[26249.0, 26447.0]",469350.0,"[17910, 18009]","[18468.0, 18571.0]"
494230.0,"[16801, 16969]","[17321.0, 17492.0]",457160.0,"[10695, 10844]","[11028.0, 11183.0]",475020.0,"[26698, 26724]","[27530.0, 27557.0]",469490.0,"[18521, 18547]","[19104.0, 19131.0]"
488850.0,"[17192, 17555]","[17721.0, 18099.0]",457470.0,"[10954, 11013]","[11297.0, 11359.0]",493720.0,"[27442, 27527]","[28290.0, 28377.0]",468920.0,"[18680, 18740]","[19269.0, 19332.0]"
499250.0,"[17710, 17886]","[18260.0, 18443.0]",457120.0,"[11061, 11317]","[11408.0, 11675.0]",498335.0,"[28080, 28120]","[28951.0, 28993.0]",477935.0,"[19207, 19237]","[19812.0, 19843.0]"
496650.0,"[18033, 18497]","[18596.0, 19079.0]",459495.0,"[11449, 11595]","[11812.0, 11964.0]",489150.0,"[28926, 28958]","[29831.0, 29865.0]",472960.0,"[19505, 19543]","[20116.0, 20155.0]"
496510.0,"[18571, 18656]","[19156.0, 19244.0]",458080.0,"[11642, 11959]","[12013.0, 12343.0]",500550.0,"[29495, 29675]","[30424.0, 30607.0]",479530.0,"[19984, 20041]","[20605.0, 20663.0]"
488320.0,"[18804, 19182]","[19401.0, 19787.0]",461780.0,"[13160, 13297]","[13568.0, 13708.0]",474320.0,"[32676, 32722]","[33700.0, 33748.0]",483000.0,"[20320, 20350]","[20948.0, 20979.0]"
492955.0,"[19262, 19480]","[19868.0, 20091.0]",453125.0,"[13524, 13932]","[13940.0, 14363.0]",481850.0,"[33655, 33712]","[34703.0, 34761.0]",464895.0,"[20798, 21184]","[21441.0, 21843.0]"
490755.0,"[19567, 19959]","[20180.0, 20580.0]",454715.0,"[14088, 14428]","[14525.0, 14879.0]",475200.0,"[34027, 34078]","[35082.0, 35134.0]",464400.0,"[21350, 21453]","[22016.0, 22123.0]"
494890.0,"[20065, 20295]","[20688.0, 20923.0]",457570.0,"[21477, 21658]","[22148.0, 22336.0]",485300.0,"[34164, 34203]","[35222.0, 35262.0]",459110.0,"[21782, 21849]","[22465.0, 22535.0]"
493860.0,"[20375, 20774]","[21004.0, 21416.0]",459585.0,"[22501, 22641]","[23212.0, 23355.0]",482450.0,"[34759, 34775]","[35834.0, 35850.0]",468870.0,"[22001, 22035]","[22693.0, 22728.0]"
491545.0,"[21208, 21326]","[21868.0, 21991.0]",457025.0,"[22890, 22970]","[23609.0, 23691.0]",492090.0,"[35205, 35321]","[36298.0, 36418.0]",466940.0,"[22182, 22214]","[22881.0, 22915.0]"
484590.0,"[21682, 21758]","[22361.0, 22440.0]",451260.0,"[23027, 23382]","[23749.0, 24111.0]",479420.0,"[41707, 41814]","[42995.0, 43106.0]",465160.0,"[22320, 22476]","[23028.0, 23187.0]"
484295.0,"[21873, 21977]","[22560.0, 22668.0]",451505.0,"[23474, 23642]","[24205.0, 24376.0]",,,,464190.0,"[22752, 22865]","[23468.0, 23584.0]"
496350.0,"[22059, 22158]","[22753.0, 22856.0]",448535.0,"[23791, 24269]","[24529.0, 25020.0]",,,,475660.0,"[30068, 30243]","[31008.0, 31187.0]"
500340.0,"[22238, 22296]","[22940.0, 23003.0]",449215.0,"[24403, 24817]","[25160.0, 25591.0]",,,,455330.0,"[30370, 30412]","[31316.0, 31359.0]"
504300.0,"[22665, 22727]","[23380.0, 23443.0]",448450.0,"[24988, 25426]","[25768.0, 26224.0]",,,,460065.0,"[30499, 30685]","[31448.0, 31638.0]"
494230.0,"[23406, 23449]","[24136.0, 24180.0]",448700.0,"[25692, 26081]","[26501.0, 26901.0]",,,,465245.0,"[30742, 31054]","[31696.0, 32015.0]"
485430.0,"[29958, 30043]","[30896.0, 30983.0]",448135.0,"[26126, 26324]","[26947.0, 27149.0]",,,,465940.0,"[31787, 31806]","[32776.0, 32795.0]"
477260.0,"[30268, 30345]","[31212.0, 31291.0]",447700.0,"[26365, 26673]","[27191.0, 27505.0]",,,,464740.0,"[33063, 33082]","[34099.0, 34118.0]"
495035.0,"[30436, 30474]","[31384.0, 31423.0]",449570.0,"[26773, 27418]","[27607.0, 28265.0]",,,,460450.0,"[33737, 33776]","[34786.0, 34826.0]"
480780.0,"[31078, 31663]","[32040.0, 32647.0]",453470.0,"[27551, 27602]","[28402.0, 28454.0]",,,,468930.0,"[35468, 35598]","[36571.0, 36706.0]"
502060.0,"[35622, 36069]","[36731.0, 37197.0]",450440.0,"[27653, 28056]","[28507.0, 28926.0]",,,,466290.0,"[36093, 36182]","[37222.0, 37314.0]"
491805.0,"[36206, 36258]","[37339.0, 37397.0]",449710.0,"[28167, 28452]","[29042.0, 29338.0]",,,,462580.0,"[36283, 36338]","[37422.0, 37478.0]"
482270.0,"[36362, 36745]","[37503.0, 37894.0]",450620.0,"[28495, 28902]","[29383.0, 29806.0]",,,,459670.0,"[36770, 36793]","[37919.0, 37942.0]"
493030.0,"[36817, 36840]","[37967.0, 37990.0]",453160.0,"[29005, 29266]","[29914.0, 30190.0]",,,,458700.0,"[36864, 36945]","[38015.0, 38098.0]"
479630.0,"[36970, 37215]","[38123.0, 38373.0]",450415.0,"[29319, 29471]","[30244.0, 30399.0]",,,,451550.0,"[37240, 37392]","[38398.0, 38554.0]"
485865.0,"[37417, 37683]","[38579.0, 38850.0]",452140.0,"[29738, 29933]","[30672.0, 30871.0]",,,,466840.0,"[38505, 38625]","[39698.0, 39822.0]"
480635.0,"[38145, 38481]","[39323.0, 39673.0]",454725.0,"[31687, 31763]","[32672.0, 32751.0]",,,,457860.0,"[38932, 39119]","[40142.0, 40336.0]"
484730.0,"[38649, 38908]","[39847.0, 40117.0]",449670.0,"[31830, 31956]","[32820.0, 32951.0]",,,,452420.0,"[39247, 39415]","[40470.0, 40644.0]"
484845.0,"[39143, 39223]","[40361.0, 40445.0]",448375.0,"[32003, 32259]","[33000.0, 33267.0]",,,,464870.0,"[39470, 39612]","[40702.0, 40849.0]"
486595.0,"[39636, 39712]","[40874.0, 40954.0]",452740.0,"[32299, 32405]","[33308.0, 33418.0]",,,,448750.0,"[39866, 39951]","[41115.0, 41202.0]"
486330.0,"[39740, 39842]","[40986.0, 41090.0]",448885.0,"[32456, 32652]","[33472.0, 33675.0]",,,,,,
468670.0,"[39976, 40252]","[41227.0, 41509.0]",449260.0,"[32746, 33007]","[33775.0, 34042.0]",,,,,,
480650.0,"[40705, 41264]","[41971.0, 42542.0]",451390.0,"[33106, 33457]","[34143.0, 34501.0]",,,,,,
456340.0,"[41838, 41891]","[43131.0, 43186.0]",448780.0,"[33518, 33631]","[34563.0, 34678.0]",,,,,,
,,,447895.0,"[33800, 34002]","[34851.0, 35057.0]",,,,,,
,,,448660.0,"[34102, 34139]","[35159.0, 35197.0]",,,,,,
,,,448110.0,"[34247, 34566]","[35307.0, 35634.0]",,,,,,
,,,446560.0,"[34614, 34735]","[35683.0, 35809.0]",,,,,,
,,,447070.0,"[34826, 35181]","[35903.0, 36273.0]",,,,,,
,,,451690.0,"[35363, 35444]","[36462.0, 36546.0]",,,,,,
,,,444200.0,"[37707, 38120]","[38875.0, 39298.0]",,,,,,
,,,445470.0,"[40277, 40681]","[41534.0, 41946.0]",,,,,,
,,,445940.0,"[41289, 41683]","[42567.0, 42970.0]",,,,,,
