state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
29441.0,"[22991, 23006]","[23712.0, 23728.0]",-1633.3,"[26392, 26673]","[27218.0, 27505.0]",,,,19804.0,"[33478, 33497]","[34522.0, 34542.0]"
-944.73,"[23395, 23480]","[24124.0, 24211.0]",-1736.9,"[26769, 27418]","[27603.0, 28265.0]",,,,-76.95000000000002,"[34160, 34258]","[35218.0, 35318.0]"
-980.71,"[24372, 24383]","[25128.0, 25139.0]",-5135.0,"[27548, 27606]","[28398.0, 28458.0]",,,,-10521.0,"[34795, 34824]","[35871.0, 35901.0]"
-6719.8,"[25665, 25672]","[26473.0, 26480.0]",-1340.5,"[27649, 28056]","[28503.0, 28926.0]",,,,-10259.0,"[36766, 36796]","[37915.0, 37946.0]"
-12533.0,"[26094, 26105]","[26914.0, 26926.0]",-902.985,"[28163, 28447]","[29038.0, 29333.0]",,,,2000.1000000000001,"[36875, 36933]","[38026.0, 38085.0]"
-2768.3,"[26352, 26375]","[27178.0, 27201.0]",-1729.9,"[28499, 28905]","[29387.0, 29810.0]",,,,-1763.8,"[37256, 37396]","[38415.0, 38558.0]"
17607.5,"[28464, 28482]","[29351.0, 29370.0]",-1755.2,"[29014, 29275]","[29923.0, 30199.0]",,,,-1225.1,"[38572, 38612]","[39767.0, 39809.0]"
28071.0,"[29291, 29306]","[30216.0, 30231.0]",-317.90999999999997,"[29327, 29463]","[30252.0, 30391.0]",,,,-1763.6,"[39243, 39419]","[40465.0, 40649.0]"
-1337.9,"[29954, 30141]","[30892.0, 31083.0]",-1614.5,"[29734, 29937]","[30668.0, 30875.0]",,,,-1457.8,"[39466, 39615]","[40698.0, 40853.0]"
5623.799999999999,"[30264, 30314]","[31208.0, 31259.0]",-1528.0,"[31684, 32259]","[32668.0, 33267.0]",,,,-2631.3,"[39862, 39955]","[41111.0, 41206.0]"
2698.05,"[30436, 30486]","[31384.0, 31435.0]",-2653.75,"[32313, 32409]","[33323.0, 33423.0]",,,,,,
-4909.9,"[30667, 30764]","[31620.0, 31719.0]",-1212.1,"[32472, 32655]","[33488.0, 33679.0]",,,,,,
1185.9,"[31074, 31667]","[32036.0, 32651.0]",-2198.6,"[32742, 33015]","[33771.0, 34050.0]",,,,,,
-4840.2,"[32426, 32455]","[33440.0, 33471.0]",-2649.8,"[33102, 33461]","[34139.0, 34505.0]",,,,,,
1495.4499999999998,"[33032, 33086]","[34067.0, 34122.0]",-3531.8,"[33514, 33635]","[34559.0, 34682.0]",,,,,,
30245.0,"[34587, 34594]","[35655.0, 35662.0]",-1726.15,"[33744, 34006]","[34794.0, 35061.0]",,,,,,
-10763.5,"[35341, 35355]","[36439.0, 36454.0]",382.39,"[34110, 34143]","[35167.0, 35201.0]",,,,,,
1053.2,"[35468, 36749]","[36571.0, 37898.0]",-3285.45,"[34274, 34570]","[35335.0, 35638.0]",,,,,,
3460.8,"[36813, 36858]","[37963.0, 38009.0]",-3015.5,"[34610, 34732]","[35679.0, 35805.0]",,,,,,
-736.48,"[36949, 37240]","[38102.0, 38398.0]",-2438.45,"[34841, 35185]","[35919.0, 36277.0]",,,,,,
2433.4,"[37413, 37701]","[38575.0, 38869.0]",-2740.7,"[35372, 35451]","[36471.0, 36554.0]",,,,,,
970.365,"[38141, 38555]","[39319.0, 39750.0]",-2016.65,"[37718, 38124]","[38886.0, 39302.0]",,,,,,
357.03,"[38629, 39227]","[39826.0, 40449.0]",-973.625,"[40273, 40685]","[41530.0, 41950.0]",,,,,,
10499.55,"[39436, 39450]","[40666.0, 40681.0]",-1774.5,"[41285, 41687]","[42563.0, 42974.0]",,,,,,
3143.1499999999996,"[39632, 39712]","[40870.0, 40954.0]",,,,,,,,,
6441.7,"[39736, 39845]","[40982.0, 41093.0]",,,,,,,,,
-905.6949999999999,"[39972, 40256]","[41223.0, 41513.0]",,,,,,,,,
-85.31299999999999,"[40701, 41268]","[41967.0, 42546.0]",,,,,,,,,
-4741.65,"[41834, 41894]","[43127.0, 43190.0]",,,,,,,,,
