state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
205725.0,"[19427, 20509]","[20022.0, 21137.0]",187455.0,"[21125, 21185]","[21778.0, 21841.0]",197670.0,"[33804, 33888]","[34841.0, 34928.0]",207340.0,"[36911, 37207]","[38048.0, 38351.0]"
206900.0,"[20956, 21055]","[21602.0, 21705.0]",182010.0,"[21463, 21784]","[22134.0, 22461.0]",206470.0,"[34581, 34636]","[35649.0, 35707.0]",205030.0,"[37348, 37543]","[38497.0, 38699.0]"
208715.0,"[21209, 21231]","[21866.0, 21889.0]",181590.0,"[21953, 22564]","[22634.0, 23257.0]",209095.0,"[35173, 35209]","[36265.0, 36303.0]",202500.0,"[38228, 38361]","[39412.0, 39551.0]"
208205.0,"[21386, 21442]","[22050.0, 22108.0]",182640.0,"[22734, 23163]","[23430.0, 23869.0]",208420.0,"[35740, 35785]","[36853.0, 36899.0]",205420.0,"[38717, 38916]","[39921.0, 40128.0]"
212650.0,"[26198, 26322]","[27001.0, 27128.0]",183485.0,"[23265, 23877]","[23974.0, 24609.0]",205810.0,"[36245, 36357]","[37368.0, 37483.0]",193240.0,"[39249, 39284]","[40472.0, 40508.0]"
211950.0,"[26601, 26644]","[27412.0, 27456.0]",183780.0,"[24101, 24776]","[24842.0, 25545.0]",204280.0,"[39778, 39833]","[41012.0, 41068.0]",208260.0,"[41558, 41584]","[42844.0, 42871.0]"
208380.0,"[26719, 26775]","[27533.0, 27591.0]",183680.0,"[24967, 25664]","[25745.0, 26456.0]",205460.0,"[40327, 40380]","[41572.0, 41627.0]",,,
210670.0,"[30579, 30796]","[31517.0, 31743.0]",183040.0,"[25778, 26173]","[26573.0, 26976.0]",208130.0,"[40730, 40861]","[41984.0, 42119.0]",,,
208680.0,"[31116, 31288]","[32076.0, 32255.0]",183305.0,"[26800, 27510]","[27616.0, 28355.0]",,,,,,
209555.0,"[31558, 31928]","[32535.0, 32920.0]",182370.0,"[27539, 27592]","[28385.0, 28440.0]",,,,,,
200630.0,"[31956, 31973]","[32953.0, 32971.0]",183800.0,"[27749, 27984]","[28604.0, 28848.0]",,,,,,
210185.0,"[37231, 37323]","[38376.0, 38471.0]",182670.0,"[28026, 28190]","[28892.0, 29063.0]",,,,,,
212300.0,"[37566, 38204]","[38724.0, 39387.0]",183730.0,"[28311, 28750]","[29188.0, 29643.0]",,,,,,
212855.0,"[38385, 38693]","[39576.0, 39896.0]",183905.0,"[28868, 29064]","[29764.0, 29964.0]",,,,,,
209965.0,"[38944, 39224]","[40161.0, 40447.0]",184360.0,"[29187, 29468]","[30089.0, 30376.0]",,,,,,
206190.0,"[39308, 39452]","[40533.0, 40680.0]",181000.0,"[29567, 29645]","[30477.0, 30556.0]",,,,,,
,,,183890.0,"[29775, 30176]","[30689.0, 31099.0]",,,,,,
,,,184330.0,"[30302, 30555]","[31229.0, 31492.0]",,,,,,
,,,183300.0,"[31998, 32479]","[32996.0, 33487.0]",,,,,,
,,,184295.0,"[32594, 33088]","[33604.0, 34108.0]",,,,,,
,,,186420.0,"[33222, 33631]","[34245.0, 34663.0]",,,,,,
,,,186425.0,"[33690, 33780]","[34724.0, 34816.0]",,,,,,
,,,186400.0,"[33912, 34557]","[34953.0, 35624.0]",,,,,,
,,,186600.0,"[34660, 35149]","[35732.0, 36240.0]",,,,,,
,,,186050.0,"[35233, 35715]","[36328.0, 36828.0]",,,,,,
,,,184690.0,"[35888, 36220]","[37004.0, 37343.0]",,,,,,
,,,185215.0,"[36382, 36886]","[37508.0, 38023.0]",,,,,,
,,,186500.0,"[39477, 39655]","[40705.0, 40887.0]",,,,,,
,,,184350.0,"[39712, 39753]","[40945.0, 40987.0]",,,,,,
,,,186870.0,"[39857, 40302]","[41093.0, 41547.0]",,,,,,
,,,187700.0,"[40405, 40705]","[41652.0, 41959.0]",,,,,,
,,,186530.0,"[40908, 41534]","[42168.0, 42819.0]",,,,,,
,,,186450.0,"[41608, 41889]","[42896.0, 43188.0]",,,,,,
