state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5436,"[13204, 13658]","[13624.0, 14087.0]",3.4316500000000003,"[41396, 41564]","[42689.0, 42860.0]",,,,2.5129,"[15885, 15976]","[16392.0, 16486.0]"
2.5402,"[13860, 14116]","[14293.0, 14555.0]",3.4569,"[41711, 41886]","[43010.0, 43188.0]",,,,2.5122,"[16467, 16548]","[16993.0, 17076.0]"
2.5286,"[14230, 14420]","[14672.0, 14867.0]",,,,,,,2.5138,"[17539, 17648]","[18088.0, 18199.0]"
2.5346,"[14634, 14858]","[15089.0, 15323.0]",,,,,,,2.5114,"[17840, 18003]","[18396.0, 18563.0]"
2.5308,"[15087, 15359]","[15561.0, 15844.0]",,,,,,,2.5237,"[18316, 18365]","[18888.0, 18939.0]"
2.5348,"[15593, 15674]","[16088.0, 16172.0]",,,,,,,2.521,"[18639, 18696]","[19224.0, 19283.0]"
2.5385,"[15794, 15861]","[16297.0, 16367.0]",,,,,,,2.5137,"[18852, 18911]","[19445.0, 19507.0]"
2.5333,"[16001, 16442]","[16512.0, 16967.0]",,,,,,,2.51375,"[19035, 19101]","[19636.0, 19704.0]"
2.5432,"[16573, 17515]","[17101.0, 18063.0]",,,,,,,2.5090000000000003,"[19762, 19860]","[20392.0, 20492.0]"
2.54,"[17673, 17816]","[18224.0, 18371.0]",,,,,,,2.5145,"[20233, 20306]","[20872.0, 20947.0]"
2.5449,"[18027, 18292]","[18588.0, 18863.0]",,,,,,,2.5131,"[20441, 20482]","[21085.0, 21127.0]"
2.5412,"[18389, 18615]","[18964.0, 19199.0]",,,,,,,2.5164,"[21087, 21148]","[21745.0, 21807.0]"
2.5439,"[18720, 18828]","[19308.0, 19420.0]",,,,,,,2.5093,"[21223, 21324]","[21884.0, 21988.0]"
2.5271,"[18935, 19011]","[19532.0, 19611.0]",,,,,,,2.5195,"[21635, 21690]","[22309.0, 22367.0]"
2.5441,"[19125, 19738]","[19729.0, 20367.0]",,,,,,,2.51225,"[21781, 21871]","[22461.0, 22555.0]"
2.5435,"[19885, 20208]","[20517.0, 20847.0]",,,,,,,2.5184,"[22256, 22336]","[22956.0, 23039.0]"
2.5427,"[20330, 20417]","[20972.0, 21060.0]",,,,,,,2.5254,"[22788, 22841]","[23509.0, 23564.0]"
2.5393999999999997,"[20507, 21063]","[21152.0, 21720.0]",,,,,,,2.5078,"[23053, 23158]","[23788.0, 23895.0]"
2.54135,"[21173, 21199]","[21832.0, 21859.0]",,,,,,,2.5075,"[23214, 23304]","[23952.0, 24044.0]"
2.5416,"[21349, 21611]","[22013.0, 22284.0]",,,,,,,2.5103999999999997,"[23554, 23616]","[24300.0, 24363.0]"
2.5409,"[21714, 21757]","[22392.0, 22436.0]",,,,,,,2.5194,"[24158, 24208]","[24916.0, 24967.0]"
2.5453,"[21895, 22232]","[22580.0, 22931.0]",,,,,,,2.51455,"[24581, 24631]","[25348.0, 25399.0]"
2.5439,"[22360, 22764]","[23064.0, 23484.0]",,,,,,,2.5071,"[24903, 25077]","[25677.0, 25856.0]"
2.5389,"[22865, 23017]","[23589.0, 23748.0]",,,,,,,2.5194,"[25426, 25471]","[26220.0, 26267.0]"
2.5383,"[23328, 23530]","[24069.0, 24275.0]",,,,,,,2.51185,"[25718, 25756]","[26524.0, 26563.0]"
2.546,"[23641, 24133]","[24388.0, 24891.0]",,,,,,,2.5227000000000004,"[26192, 26228]","[27017.0, 27054.0]"
2.5408,"[24232, 24557]","[24992.0, 25323.0]",,,,,,,2.5071,"[26445, 26514]","[27280.0, 27352.0]"
2.5387,"[24656, 24879]","[25424.0, 25652.0]",,,,,,,2.5116500000000004,"[26541, 26579]","[27380.0, 27419.0]"
2.5404,"[25101, 25402]","[25881.0, 26195.0]",,,,,,,2.5224,"[26914, 26994]","[27761.0, 27843.0]"
2.5452,"[25495, 25694]","[26292.0, 26499.0]",,,,,,,2.5279,"[27686, 27727]","[28549.0, 28591.0]"
2.52715,"[25780, 26168]","[26588.0, 26992.0]",,,,,,,2.5158,"[28591, 28628]","[29477.0, 29515.0]"
2.53,"[26252, 26421]","[27079.0, 27255.0]",,,,,,,2.5217,"[28826, 28994]","[29721.0, 29896.0]"
2.53185,"[26603, 26889]","[27444.0, 27736.0]",,,,,,,2.5090500000000002,"[29201, 29217]","[30112.0, 30128.0]"
2.5444,"[27019, 27661]","[27868.0, 28523.0]",,,,,,,2.5071,"[29282, 29323]","[30196.0, 30239.0]"
2.5472,"[27752, 28567]","[28616.0, 29452.0]",,,,,,,2.51325,"[29487, 29519]","[30409.0, 30443.0]"
2.5442,"[28652, 28802]","[29540.0, 29696.0]",,,,,,,2.5287,"[29906, 30005]","[30845.0, 30948.0]"
2.5383,"[29018, 29177]","[29921.0, 30087.0]",,,,,,,2.5266,"[30111, 30172]","[31060.0, 31122.0]"
2.5442,"[29241, 29258]","[30153.0, 30171.0]",,,,,,,2.5099,"[30431, 30628]","[31387.0, 31587.0]"
2.5223500000000003,"[29347, 29463]","[30264.0, 30384.0]",,,,,,,2.5102,"[31102, 31164]","[32071.0, 32135.0]"
2.541,"[29543, 29882]","[30468.0, 30820.0]",,,,,,,2.5088,"[31258, 31298]","[32230.0, 32271.0]"
2.5221,"[30036, 30087]","[30983.0, 31035.0]",,,,,,,2.51965,"[31639, 31705]","[32620.0, 32687.0]"
2.5437,"[30196, 30407]","[31147.0, 31362.0]",,,,,,,2.506,"[32010, 32117]","[33002.0, 33114.0]"
2.5405,"[30652, 31077]","[31612.0, 32046.0]",,,,,,,2.5112,"[32319, 32368]","[33324.0, 33375.0]"
2.5387,"[31189, 31234]","[32160.0, 32206.0]",,,,,,,2.539,"[33233, 33266]","[34275.0, 34310.0]"
2.5227,"[31322, 31367]","[32296.0, 32342.0]",,,,,,,2.5242,"[36444, 36530]","[37583.0, 37673.0]"
2.5428,"[31571, 31614]","[32551.0, 32595.0]",,,,,,,2.5236,"[36850, 36907]","[38006.0, 38065.0]"
2.5347,"[31729, 31986]","[32712.0, 32978.0]",,,,,,,2.5227500000000003,"[37023, 37109]","[38189.0, 38277.0]"
2.5407,"[32141, 32295]","[33139.0, 33299.0]",,,,,,,2.5137,"[37658, 37705]","[38838.0, 38885.0]"
2.5436,"[32392, 32497]","[33400.0, 33510.0]",,,,,,,2.51655,"[38008, 38144]","[39195.0, 39334.0]"
2.5309,"[32744, 32856]","[33767.0, 33883.0]",,,,,,,2.5104,"[39065, 39127]","[40278.0, 40342.0]"
2.549,"[33290, 33560]","[34335.0, 34617.0]",,,,,,,3.6022,"[39408, 39427]","[40634.0, 40654.0]"
2.521,"[35717, 35732]","[36826.0, 36842.0]",,,,,,,,,
2.5511,"[36125, 36420]","[37251.0, 37558.0]",,,,,,,,,
2.54095,"[36554, 36826]","[37697.0, 37981.0]",,,,,,,,,
2.5452,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,,,
2.5432,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,,,
2.54055,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,,,
2.5433,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,,,
2.5362,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
2.53825,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
3.4495500000000003,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
3.3582,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
