state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
413145.0,"[21173, 21199]","[21832.0, 21859.0]",,,,,,,361230.0,"[23214, 23304]","[23952.0, 24044.0]"
408395.0,"[21349, 21611]","[22013.0, 22284.0]",,,,,,,366195.0,"[23554, 23616]","[24300.0, 24363.0]"
410470.0,"[21714, 21757]","[22392.0, 22436.0]",,,,,,,380890.0,"[24158, 24208]","[24916.0, 24967.0]"
415190.0,"[21895, 22232]","[22580.0, 22931.0]",,,,,,,368255.0,"[24581, 24631]","[25348.0, 25399.0]"
412255.0,"[22360, 22764]","[23064.0, 23484.0]",,,,,,,360100.0,"[24903, 25077]","[25677.0, 25856.0]"
407235.0,"[22865, 23017]","[23589.0, 23748.0]",,,,,,,380660.0,"[25426, 25471]","[26220.0, 26267.0]"
405880.0,"[23328, 23530]","[24069.0, 24275.0]",,,,,,,365655.0,"[25718, 25756]","[26524.0, 26563.0]"
414535.0,"[23641, 24133]","[24388.0, 24891.0]",,,,,,,379370.0,"[26192, 26228]","[27017.0, 27054.0]"
409860.0,"[24232, 24557]","[24992.0, 25323.0]",,,,,,,361180.0,"[26445, 26514]","[27280.0, 27352.0]"
407450.0,"[24656, 24879]","[25424.0, 25652.0]",,,,,,,364500.0,"[26541, 26579]","[27380.0, 27419.0]"
409720.0,"[25101, 25402]","[25881.0, 26195.0]",,,,,,,375690.0,"[26914, 26994]","[27761.0, 27843.0]"
415510.0,"[25495, 25694]","[26292.0, 26499.0]",,,,,,,367270.0,"[27686, 27727]","[28549.0, 28591.0]"
388805.0,"[25780, 26168]","[26588.0, 26992.0]",,,,,,,362880.0,"[28591, 28628]","[29477.0, 29515.0]"
393330.0,"[26252, 26421]","[27079.0, 27255.0]",,,,,,,361575.0,"[28826, 28994]","[29721.0, 29896.0]"
392010.0,"[26603, 26889]","[27444.0, 27736.0]",,,,,,,345805.0,"[29201, 29217]","[30112.0, 30128.0]"
408185.0,"[27019, 27661]","[27868.0, 28523.0]",,,,,,,345450.0,"[29282, 29323]","[30196.0, 30239.0]"
401980.0,"[27752, 28567]","[28616.0, 29452.0]",,,,,,,353670.0,"[29487, 29519]","[30409.0, 30443.0]"
399620.0,"[28652, 28802]","[29540.0, 29696.0]",,,,,,,365030.0,"[29906, 30005]","[30845.0, 30948.0]"
390510.0,"[29018, 29177]","[29921.0, 30087.0]",,,,,,,362660.0,"[30111, 30172]","[31060.0, 31122.0]"
400370.0,"[29241, 29258]","[30153.0, 30171.0]",,,,,,,345730.0,"[30431, 30628]","[31387.0, 31587.0]"
363370.0,"[29347, 29463]","[30264.0, 30384.0]",,,,,,,346715.0,"[31102, 31164]","[32071.0, 32135.0]"
391300.0,"[29543, 29882]","[30468.0, 30820.0]",,,,,,,345415.0,"[31258, 31298]","[32230.0, 32271.0]"
352190.0,"[30036, 30087]","[30983.0, 31035.0]",,,,,,,349545.0,"[31639, 31705]","[32620.0, 32687.0]"
393560.0,"[30196, 30407]","[31147.0, 31362.0]",,,,,,,338420.0,"[32010, 32117]","[33002.0, 33114.0]"
389760.0,"[30652, 31077]","[31612.0, 32046.0]",,,,,,,343040.0,"[32319, 32368]","[33324.0, 33375.0]"
388010.0,"[31189, 31234]","[32160.0, 32206.0]",,,,,,,362440.0,"[33233, 33266]","[34275.0, 34310.0]"
365170.0,"[31322, 31367]","[32296.0, 32342.0]",,,,,,,353235.0,"[36444, 36530]","[37583.0, 37673.0]"
382940.0,"[31571, 31614]","[32551.0, 32595.0]",,,,,,,353590.0,"[36850, 36907]","[38006.0, 38065.0]"
374110.0,"[31729, 31986]","[32712.0, 32978.0]",,,,,,,355950.0,"[37023, 37109]","[38189.0, 38277.0]"
386420.0,"[32141, 32295]","[33139.0, 33299.0]",,,,,,,342860.0,"[37658, 37705]","[38838.0, 38885.0]"
387900.0,"[32392, 32497]","[33400.0, 33510.0]",,,,,,,348660.0,"[38008, 38144]","[39195.0, 39334.0]"
360570.0,"[32744, 32856]","[33767.0, 33883.0]",,,,,,,339910.0,"[39065, 39127]","[40278.0, 40342.0]"
387680.0,"[33290, 33560]","[34335.0, 34617.0]",,,,,,,1149.0,"[39408, 39427]","[40634.0, 40654.0]"
332280.0,"[35717, 35732]","[36826.0, 36842.0]",,,,,,,,,
382980.0,"[36125, 36420]","[37251.0, 37558.0]",,,,,,,,,
375175.0,"[36554, 36826]","[37697.0, 37981.0]",,,,,,,,,
386460.0,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,,,
383670.0,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,,,
378265.0,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,,,
384470.0,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,,,
375385.0,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
344780.0,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
1166.0,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
1174.5,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
