state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2511,"[36125, 36420]","[37251.0, 37558.0]",,,,,,,,,
4.233549999999999,"[36554, 36826]","[37697.0, 37981.0]",,,,,,,,,
4.2416,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,,,
4.2393,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,,,
4.2328,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,,,
4.2403,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,,,
4.225,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
4.241149999999999,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
8.334900000000001,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
8.29275,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
